,latitude,longtitude
4392,119.26491548530895,127.7254943043598
4393,119.2529351135128,127.72038313671104
4394,119.24080048654709,127.7155783336283
4395,119.22839174939871,127.71143285076796
4396,119.21563086880596,127.70838007041533
4397,119.2025413329056,127.70701339983252
4398,119.18938323601115,127.70799024746748
4399,119.1766082625329,127.711361320798
4400,119.16437614367733,127.71638130803727
4401,119.15249727362591,127.72221586011183
4402,119.14079135320573,127.72842294436798
4403,119.12918353021735,127.73484508336026
4404,119.11763488412578,127.74140870233614
4405,119.10606653459764,127.74798309142044
4406,119.09434274001279,127.75434449273833
4407,119.08216705980772,127.75992846000676
4408,119.06940122085683,127.76423052486085
4409,119.05619113981508,127.76723778445604
4410,119.04270499308471,127.76915069728288
4411,119.02904895918749,127.77013837424046
4412,119.01529582399021,127.77057296236569
4413,119.00148496217557,127.77123093173104
4414,118.98767371445918,127.77268674440735
4415,118.97397994767942,127.77526843622594
4416,118.96042988500918,127.77869566371258
4417,118.94698770574186,127.78268510057917
4418,118.93358930469014,127.78699769888976
4419,118.92012019482712,127.79132850677317
4420,118.90643433675444,127.79529670588187
4421,118.89246002606515,127.79864754441591
4422,118.87819408137322,127.80124610654381
4423,118.86369179080911,127.80316301788193
4424,118.84901076200006,127.80460205666715
4425,118.83416676990332,127.8056012215604
4426,118.81918032345317,127.80633529195725
4427,118.80405521613507,127.80689774287218
4428,118.78878104433836,127.80703861127792
4429,118.77337528770052,127.8065330060115
4430,118.75789385465232,127.80517601411987
4431,118.74241858814766,127.802876934726
4432,118.7270811169968,127.79948980444917
4433,118.71193097132544,127.79518062659612
4434,118.69693859303669,127.7901882427684
4435,118.68195110096445,127.7848655378709
4436,118.66684242922179,127.77943827804692
4437,118.65155287275248,127.77399308387957
4438,118.63598267712247,127.76867776546402
4439,118.62000453266151,127.76369667666492
4440,118.60358099494105,127.75911252458553
4441,118.58666324554562,127.75502835074968
4442,118.56921495014197,127.75154793251919
4443,118.5512349927328,127.74871327270094
4444,118.53273113144175,127.74655892692267
4445,118.51371954694157,127.7450967738977
4446,118.49422037202321,127.74430015777794
4447,118.47424687995635,127.74414055749746
4448,118.45380609283042,127.7445891150525
4449,118.43290075672326,127.74563764381297
4450,118.41154680855459,127.74735413232085
4451,118.38980960073849,127.74989729862672
4452,118.3678032712165,127.7533963977835
4453,118.34559318360958,127.75779575476544
4454,118.32318114441601,127.76296978792502
4455,118.30037997130717,127.76864592151652
4456,118.27692742029987,127.77457817553206
4457,118.25272746100187,127.78074561510914
4458,118.22780271318891,127.78724463841483
4459,118.20235043825635,127.79427522423475
4460,118.1765627251716,127.80195991473386
4461,118.15054982081422,127.81031551520043
4462,118.12446230643984,127.81934511456267
4463,118.09833571530754,127.82898996066704
4464,118.07198876731904,127.83913738583269
4465,118.04483283333154,127.84962363205459
4466,118.01623202891028,127.86034346796488
4467,117.98566347112961,127.87126986407048
4468,117.95261195394954,127.88242179423969
4469,117.91663979984119,127.89386107001971
4470,117.87689183885657,127.90563790409193
4471,117.83098609315618,127.9177602542639
4472,117.76970046220698,127.93017981675324
4473,117.60716152719944,127.94280597286956
4474,117.67899739773151,127.95558352602869
4475,117.689960395184,127.96849965542178
4476,117.7004812814201,127.9815371210793
4477,117.70351697070068,127.9946498720117
4478,117.69570240073243,128.00774865513083
4479,117.67853099676843,128.02075587879142
4480,117.65890288713987,128.03370371640955
4481,117.64263143683567,128.04667217115204
4482,117.63175051547245,128.0597134728374
4483,117.62525833936814,128.07281232988436
4484,117.61957188806525,128.08591639870534
4485,117.61099146104287,128.09896243013125
4486,117.59890179180366,128.11189955674465
4487,117.58585447939161,128.1247779031954
4488,117.57474271216975,128.13769984772046
4489,117.56653652252348,128.1506984723597
4490,117.56153367682208,128.1637694544695
4491,117.55831148665227,128.17686718863112
4492,117.55466022100909,128.189956747498
4493,117.54921675672504,128.20300790736482
4494,117.54174416470924,128.21599403684337
4495,117.53315871399406,128.228928513159
4496,117.52460340235066,128.2418522314523
4497,117.51822147846018,128.25485488626117
4498,117.51651292559765,128.26796344319527
4499,117.52113631909044,128.2810123275249
4500,117.53314192122248,128.29366160384004
4501,117.55212948186795,128.30561416217296
4502,117.57767270394194,128.31672385225872
4503,117.61026197388189,128.32687988591374
4504,117.65189190694946,128.33584519306476
4505,117.70576423745023,128.34346003889576
4506,117.77878054919347,128.3497902506907
4507,117.89468503446972,128.35498048917927
4508,118.29750772492936,128.35899094417798
4509,118.14663115946304,128.36167727204085
4510,118.1188323070554,128.36290750610655
4511,118.07928268357975,128.36271367284104
4512,118.03658040916534,128.36125989363416
4513,117.98850618239395,128.35863551090677
4514,117.93268549219329,128.35501224435956
4515,117.8636544616688,128.3505361931075
4516,117.76608289332187,128.3452918102415
4517,117.55050149053031,128.33931909120622
4518,117.80883972036094,128.33270915155146
4519,117.85110947745224,128.32539173146486
4520,129.4768381110832,128.31732520820995
4521,129.24177522335287,128.3086392512036
4522,129.25368489476526,128.29948708413028
4523,129.2635710278154,128.28995532690524
4524,129.27304396317868,128.2800405969691
4525,129.2819782064433,128.26969553807888
4526,129.29032526706806,128.2589361965422
4527,129.29815696668044,128.24785057304135
4528,129.30551285207116,128.23649165567429
4529,129.3124872076795,128.22492820792218
4530,129.31921290035078,128.21323380595058
4531,129.32581467771726,128.20146787988483
4532,129.33253831222706,128.18973762742326
4533,129.33957129605827,128.17812763273892
4534,129.34715008672958,128.16675949624633
4535,129.35539089169487,128.15571782215056
4536,129.36450471095887,128.14516649600665
4537,129.37465116965942,128.1352890809439
4538,129.38569161411738,128.1260744679078
4539,129.39722723552882,128.11722741996869
4540,129.4089019589676,128.10842074225945
4541,129.42033137900466,128.0993015653434
4542,129.4312921627197,128.08971291805335
4543,129.44169882132437,128.0796435958052
4544,129.4516330367626,128.06919856538266
4545,129.46126101046306,128.05850966076454
4546,129.47076473813334,128.04769511911695
4547,129.4803591019104,128.0368777040244
4548,129.49002840647748,128.02604880210163
4549,129.49955434448304,128.0150897460527
4550,129.50852439266555,128.0038033603066
4551,129.51665664690063,127.99210541018107
4552,129.523935079243,127.98005084850088
4553,129.530409352389,127.96770937285163
4554,129.5359282356451,127.95508677224065
4555,129.53989243739483,127.94212477706196
4556,129.54164424243388,127.92888235999948
4557,129.5409052113206,127.91557617767512
4558,129.53810497553826,127.90240867919275
4559,129.53424756591897,127.88937762371032
4560,129.52997249557407,127.87641303043422
4561,129.5254182855023,127.86349974229873
4562,129.52041994982187,127.85068024943284
4563,129.51484651102797,127.83799899169242
4564,129.50818331461494,127.825626728773
4565,129.49995543754974,127.81381867818632
4566,129.4901153441213,127.80277185646689
4567,129.47872524015116,127.79267878041368
4568,129.4660009108969,127.78365848577315
4569,129.4521604763264,127.77581548517041
4570,129.43754126901766,127.76907704723943
4571,129.4225848247251,127.76305420768608
4572,129.40766843448571,127.75722367574721
4573,129.3931606579299,127.75098653569093
4574,129.37940721845243,127.74387955861641
4575,129.36679082392797,127.73558410537679
4576,129.35572128790764,127.72595492135639
4577,129.34664412735566,127.71499316482485
4578,129.3400030072793,127.70285970550636
4579,129.33577375364032,127.68997012854832
4580,129.33343293012393,127.67673339179703
4581,129.33223745900375,127.66338517238351
4582,129.3314131903377,127.65001948567819
4583,129.3305210306717,127.63666164154297
4584,129.32906609594616,127.62334605155719
4585,129.32736879410857,127.61005687390784
4586,129.32620077168946,127.59673023393128
4587,129.32627086465482,127.58336927342893
4588,129.3279366485412,127.57008948377539
4589,129.33133701811695,127.55706337697873
4590,129.33639110583044,127.5444480353531
4591,129.34286348669542,127.53232619805817
4592,129.35060306484837,127.52076480635641
4593,129.35933073476272,127.50972361790384
4594,129.36849802716245,127.49892549458511
4595,129.37780937780192,127.4881878698323
4596,129.38745647225656,127.47762879099845
4597,129.39772326255914,127.46744715377876
4598,129.40876277773572,127.45779200338526
4599,129.42070829503655,127.44883886249984
4600,129.43368879631578,127.44082339415417
4601,129.44770214613996,127.43392072193205
4602,129.46267165345063,127.42826407113706
4603,129.4784346541755,127.42385556270726
4604,129.4948212155168,127.42061403324576
4605,129.51169664037187,127.41844048324334
4606,129.52898528565333,127.41747648154241
4607,129.54655971443105,127.41790091680997
4608,129.5642519409457,127.41969121482367
4609,129.58197676002413,127.42254603483623
4610,129.59973671420562,127.42617261949304
4611,129.61755150778632,127.43040037827366
4612,129.63541811757378,127.43516955811735
4613,129.6534121325045,127.44030985235422
4614,129.6716036644735,127.4457042438033
4615,129.69000706551208,127.45134498519724
4616,129.708570607241,127.4573148637455
4617,129.72712449828248,127.46381685114022
4618,129.7455005276427,127.47097869012161
4619,129.76339774140314,127.4789773917047
4620,129.78061685274363,127.48781855064396
4621,129.79707297958888,127.49740698839142
4622,129.81268477942848,127.50765569769048
4623,129.82742104100925,127.51846922134139
4624,129.84159336000172,127.52964311197356
4625,129.85459473104845,127.54132190444972
4626,129.8665994205745,127.55337262539722
4627,129.8781534639064,127.56560858589688
4628,129.88952398929158,127.57795145760346
4629,129.90071208430766,127.59039207124925
4630,129.91171782104962,127.60292371036516
4631,129.92211787145,127.61561532785481
4632,129.93147848968601,127.62851468130152
4633,129.93945975399595,127.64162926994956
4634,129.9453689312693,127.6549738556951
4635,129.94813577673753,127.66851788262542
4636,129.94739302491453,127.68211698035304
4637,129.94349525188568,127.69562982021375
4638,129.93661927909125,127.70894155858457
4639,129.9272018257831,127.72197674645884
4640,129.9157976122401,127.73470604419991
4641,129.9020016731249,127.74694676875177
4642,129.88578075448982,127.7585146910182
4643,129.86802831152397,127.76947393076698
4644,129.84974180061732,127.78004100672584
4645,129.83163016532203,127.79044212709766
4646,129.8138376205549,127.80073360282273
4647,129.79638582006194,127.81093599176015
4648,129.7794015279259,127.82112330362986
4649,129.76300107532865,127.83137026881916
4650,129.74759124176234,127.8418907689301
4651,129.73328689827932,127.8527483985063
4652,129.72033684904216,127.8640455002943
4653,129.70874821366513,127.87576222244496
4654,129.69830679928432,127.88780049425297
4655,129.689081265665,127.90016010481851
4656,129.68167324567418,127.91295402919604
4657,129.6769411764315,127.92622643308212
4658,129.6752186456266,127.93978540948083
4659,129.6764583597454,127.95336191562161
4660,129.68061940481553,127.96669029611067
4661,129.68752949488936,127.97953279471938
4662,129.69701613030804,127.99168505399828
4663,129.70902777909834,128.00292310829826
4664,129.7234105671878,128.01306734324308
4665,129.73985542562124,128.02206607638976
4666,129.75809496022805,128.0299256689724
4667,129.7779400403616,128.03666575117524
4668,129.7993190950353,128.04223681648904
4669,129.82213374149396,128.04664260912298
4670,129.8462888897684,128.04995238996023
4671,129.87176478470627,128.05216732836965
4672,129.89853670287172,128.0534163431965
4673,129.92663973349352,128.0539867700951
4674,129.9562204123091,128.05418282181725
4675,129.9875261296783,128.05429867981826
4676,130.020902667362,128.05443617544012
4677,130.05681175058453,128.05477791393892
4678,130.09588770521958,128.05554050213968
4679,130.13900732422812,128.05699166214652
4680,130.18752509439727,128.05928901085275
4681,130.2436937330071,128.0626506923036
4682,130.3119736525894,128.06729684491384
4683,130.40566021026817,128.07300255526872
4684,130.59212975922654,128.0795520055307
4685,130.2027175696253,128.08685155775115
4686,130.15109425352534,128.0948348604503
4687,130.21178593304296,128.10358162679006
4688,130.25568366014076,128.1130883900943
4689,130.31160257302398,128.1232231313033
4690,130.38255370957043,128.133891865138
4691,130.50705169426547,128.144946422251
4692,129.32634016561323,128.15628558320387
4693,129.26872662652553,128.16771163521554
4694,129.27745741226994,128.17910101182935
4695,129.28603363966502,128.19043752036544
4696,129.2947895103444,128.20169659755987
4697,129.30362197693125,128.21294056356774
4698,129.31234057758692,128.22428522054983
4699,129.32092942690323,128.23573675088699
4700,129.3295630612644,128.24719298021557
4701,129.3385171846347,128.25849445643127
4702,129.34810532246158,128.26943744180312
4703,129.35836606679538,128.27996376876564
4704,129.36896513320985,128.2902957925871
4705,129.37962681061808,128.3006406641597
4706,129.39026337805154,128.3110654120663
4707,129.40083542647963,128.3215968398803
4708,129.41147991257532,128.33213657137634
4709,129.42281710358995,128.34223239990175
4710,129.43546566748552,128.35129686967488
4711,129.4497322907522,128.35872626249707
4712,129.4652022393101,128.36461346352357
4713,129.48134290767152,128.36958796400046
4714,129.49786916659468,128.37417930641539
4715,129.51475358772612,128.37845522835485
4716,129.53206003106553,128.38225035442764
4717,129.54992678009825,128.38508488394257
4718,129.56833623059487,128.38665666863866
4719,129.58716065571954,128.38681916821312
4720,129.60623562983037,128.38563449353273
4721,129.62537350485505,128.3830143211932
4722,129.64428278582918,128.37878143900753
4723,129.66261551695777,128.37289622302404
4724,129.6800497839279,128.36546287947954
4725,129.696455708312,128.35676579423296
4726,129.7120607502418,128.34723856304822
4727,129.72748702054713,128.3373987719324
4728,129.7439075009134,128.32799827546336
4729,129.76205489129165,128.31959817196
4730,129.78207909232256,128.31247815835425
4731,129.8037619707096,128.30659704292853
4732,129.82672265199335,128.30155112408323
4733,129.8507327904358,128.29692267393102
4734,129.87561683727614,128.29227781686666
4735,129.90106931331997,128.28705292477773
4736,129.92694477310215,128.2810601123095
4737,129.95328728292583,128.27437110314972
4738,129.98056696448415,128.2673401146491
4739,130.00923546368992,128.26018421609234
4740,130.03969092117032,128.25299110137988
4741,130.07203807070698,128.24559749969472
4742,130.10619285384024,128.2377227713967
4743,130.1420616345462,128.2291423874502
4744,130.18021694602484,128.2199097466196
4745,130.22249539190165,128.21029600781822
4746,130.27234045231194,128.20058717219132
4747,130.33573953083004,128.19088441929304
4748,130.42999266792475,128.1812483710929
4749,130.6757119123697,128.17177128775677
4750,130.49040636468672,128.16237011301573
4751,130.4562626891025,128.1530650656098
4752,130.36578578849856,128.144034754581
4753,130.2304048615637,128.13563939122906
4754,131.35457013367363,128.1283112307991
4755,131.440315742024,128.12252743085904
4756,131.42452665898858,128.1185007820374
4757,131.40904895763137,128.1162938054515
4758,131.39324165720174,128.11569623848408
4759,131.37729980978816,128.11646083528447
4760,131.36132766403048,128.11831719841004
4761,131.34533345097157,128.12088527080888
4762,131.3292335441219,128.12370888053363
4763,131.31296113723945,128.12654265173836
4764,131.2964772373162,128.12927451688086
4765,131.2797551289493,128.13184198677772
4766,131.26278781490583,128.13426235999208
4767,131.2455389088855,128.13642339760736
4768,131.22794743093607,128.13801268262262
4769,131.2100033467274,128.1387609659648
4770,131.19175643556616,128.13855087294593
4771,131.17326891794886,128.13744530587064
4772,131.15455104718407,128.13570682321298
4773,131.13552595660025,128.13378217139703
4774,131.11611971772066,128.13193733661726
4775,131.0962693727079,128.1303736064252
4776,131.0759242415355,128.1292928946592
4777,131.05506700162138,128.1287526171537
4778,131.03368714954902,128.12863768841376
4779,131.01175205781524,128.1288290448261
4780,130.98921829316083,128.12933621060077
4781,130.96603863698502,128.13019910897268
4782,130.94215994662363,128.13143673310566
4783,130.9175382452775,128.13314376303782
4784,130.89214490455106,128.13543738409132
4785,130.86594578830045,128.1383758800166
4786,130.83885582062527,128.1419099225458
4787,130.81073213626829,128.1459490108154
4788,130.78139474021097,128.15042893739806
4789,130.7506009565772,128.15529141597344
4790,130.71810411287075,128.160561161398
4791,130.68350181516772,128.16620902483294
4792,130.6461999094537,128.17219170718425
4793,130.60503511270107,128.17830033915052
4794,130.55866292145518,128.18458629924393
4795,130.5054418484933,128.19143158115207
4796,130.44147859346037,128.19904420189596
4797,130.35469900624355,128.20726310460932
4798,130.1864161012781,128.21574521891313
4799,130.69878078072006,128.22426788086597
4800,130.75738482623464,128.2326873080033
4801,130.72177545687666,128.24075695784478
4802,130.68980547049216,128.24790149525745
4803,130.6524074496079,128.25354120300915
4804,130.60914317962866,128.25727059544764
4805,130.55881007619834,128.2591044282852
4806,130.4988614386228,128.25914423635945
4807,130.42309940121143,128.25774144314497
4808,130.31191304373374,128.2553161460545
4809,130.0249093793448,128.25227843107757
4810,130.23187571112615,128.24844914563067
4811,130.26967821692753,128.24377198152413
4812,130.35744334441597,128.2381505407737
4813,130.47027039043695,128.23129911594557
4814,131.05689214975212,128.22289271643555
4815,130.9604015012789,128.2125135707054
4816,130.95024358633967,128.2003012209903
4817,130.94431855840313,128.1869202785392
4818,130.9436465041868,128.17315739485986
4819,130.94702787463245,128.15951640321606
4820,130.95340954800352,128.14619406681456
4821,130.96130024682054,128.13311866107708
4822,130.96997063910615,128.1202091376717
4823,130.97972963929348,128.10756481270724
4824,130.99060748641836,128.09524585032477
4825,131.00266542131106,128.08333833331062
4826,131.01560862490868,128.07181656678375
4827,131.02891794932228,128.06053237292227
4828,131.0421895503857,128.04933871925266
4829,131.05521694869856,128.03814921360382
4830,131.0678027112142,128.02687418379176
4831,131.07988340938255,128.01548100677473
4832,131.09131599247578,128.00390647657025
4833,131.1020987130224,127.99214932067021
4834,131.11235504379584,127.98025601148677
4835,131.1223152399141,127.96830871121078
4836,131.13219220231073,127.95638153249617
4837,131.1419971184035,127.94447598245283
4838,131.15170677485366,127.9325821847836
4839,131.16121906421557,127.92065921703934
4840,131.1703017295957,127.90861725265043
4841,131.17894297624028,127.89645267730828
4842,131.1875609818219,127.88431261060092
4843,131.1963376322664,127.87226183927736
4844,131.20545775637063,127.86037684153159
4845,131.21500026163812,127.84870492190599
4846,131.2250168424022,127.8372898420172
4847,131.23546991011426,127.82613751246481
4848,131.2462324125955,127.81520312713974
4849,131.2572616040206,127.80447976083744
4850,131.2685391958433,127.79396964678938
4851,131.27992218419828,127.78359177720968
4852,131.29131444572172,127.77328587438882
4853,131.3030611547089,127.76329556992926
4854,131.3154098881691,127.75384617170948
4855,131.3282170875239,127.74488387343943
4856,131.34122010878386,127.73621050323207
4857,131.3541241460047,127.72754857794517
4858,131.36680284322046,127.718772521528
4859,131.3792321120835,127.70985411470352
4860,131.3914045030581,127.70078147383866
4861,131.4032893281112,127.69152289513103
4862,131.41470300714772,127.6819167137866
4863,131.42542184778594,127.67179854975002
4864,131.43518407938004,127.66102745971483
4865,131.44385780103667,127.64960604614458
4866,131.45129280208118,127.63755614485672
4867,131.4571642696061,127.62486965469138
4868,131.46176086601096,127.61178400601995
4869,131.46554768417334,127.5984950925509
4870,131.46905687957957,127.5851416184237
4871,131.472659722563,127.57180190201005
4872,131.47669528460324,127.55855362774534
4873,131.48131670822542,127.54545071990496
4874,131.4863518229739,127.53246015034912
4875,131.49092016716207,127.51932348520197
4876,131.49423294485948,127.5058801899187
4877,131.49579277166382,127.49217770748221
4878,131.49547780451164,127.47840655245096
4879,131.49342411835352,127.46475872600556
4880,131.48998713526302,127.45133974744894
4881,131.48613549801567,127.43801399993048
4882,131.48261093747706,127.42461794855758
4883,131.48003693084843,127.41104899364679
4884,131.47856992844635,127.39734717911301
4885,131.47799231983709,127.38359092766645
4886,131.47807466117155,127.3698225047691
4887,131.47853605732908,127.35605858423017
4888,131.47915363768348,127.34229897839187
4889,131.47931770463666,127.3285298849732
4890,131.47813733587444,127.31480128729358
4891,131.47479822991883,127.30135975334532
4892,131.46888593313486,127.28864344774455
4893,131.4603785784847,127.27715170786597
4894,131.44953973875087,127.26731474092442
4895,131.43673818851065,127.25949216585985
4896,131.4225232224011,127.25374743416953
4897,131.40740011790135,127.2499117496144
4898,131.39173804451895,127.24769651885346
4899,131.37576544912565,127.24680946445137
4900,131.3596099845859,127.24681800045448
4901,131.3433128811537,127.2474853780868
4902,131.3268992154599,127.24877521820895
4903,131.31042020725775,127.25082749180869
4904,131.29398172023426,127.25386015254885
4905,131.2777495799153,127.25806725394087
4906,131.26162672689188,127.26296680467722
4907,131.24563241565792,127.2684959088619
4908,131.22977743291702,127.27459679002342
4909,131.21409587845616,127.28125715382431
4910,131.198674634106,127.28852675621164
4911,131.18316589084614,127.29594847747737
4912,131.16734062437527,127.30326201253372
4913,131.15157994878686,127.3109078251872
4914,131.13642337602778,127.31938539520176
4915,131.12231979074429,127.32890586284724
4916,131.1093914445584,127.33933573998505
4917,131.097474283498,127.35041500652304
4918,131.08641987195915,127.36196963814767
4919,131.0761015501983,127.37388120336793
4920,131.0663818366637,127.3860568632942
4921,131.0572303693083,127.39845830189905
4922,131.04878903637612,127.41109960902345
4923,131.041471445645,127.42404575544458
4924,131.03554431293918,127.43728623741374
4925,131.03099429453107,127.45074570376417
4926,131.02758815738997,127.46433860294914
4927,131.02524761777008,127.47801852387317
4928,131.02410890524894,127.49175659938584
4929,131.02400671463275,127.50551460518406
4930,131.02449809485577,127.51927439811834
4931,131.02507739701917,127.5330392819075
4932,131.02584689559353,127.54680885853736
4933,131.02747257433012,127.56056021969235
4934,131.03046699718016,127.57423641629765
4935,131.0350446956961,127.5877586891493
4936,131.04165485832323,127.60097002034217
4937,131.05054108888316,127.61366869027184
4938,131.06169898245528,127.62564962232159
4939,131.07477801056487,127.63680633478276
4940,131.08918302043796,127.64720815637826
4941,131.1046090401017,127.65685886639562
4942,131.12085931374543,127.6657367380395
4943,131.13789649790925,127.67369978204376
4944,131.15575600769094,127.68046582695418
4945,131.17442362607358,127.68561828989759
4946,131.19366096906475,127.68876154139627
4947,131.21301454311367,127.68970767229162
4948,131.23201815016984,127.68867987726458
4949,131.25043557598573,127.68614204248912
4950,131.26814755077564,127.6822875722071
4951,131.28506369369288,127.67722047692682
4952,131.30104509565513,127.670924819783
4953,131.31581157670564,127.66324432062925
4954,131.32906944843262,127.65414035588915
4955,131.3406090444458,127.64372567465242
4956,131.3504019914536,127.63224389119884
4957,131.35853701993233,127.61995015744915
4958,131.36492929220333,127.60698267473484
4959,131.36924388118115,127.59343552913901
4960,131.37120316619328,127.57950837945721
4961,131.3703821083895,127.56549483036201
4962,131.36667161764646,127.55180760595985
4963,131.36042220014434,127.53877968690705
4964,131.35208873478373,127.52658201268032
4965,131.34191876532273,127.5153653477198
4966,131.330094255857,127.50527141825923
4967,131.31697852470452,127.49623351211372
4968,131.30251784513413,127.48854030643406
4969,131.28668857394655,127.48262722862565
4970,131.2696139723065,127.47910655376812
4971,131.25179322971078,127.4782532465492
4972,131.2338183132942,127.4798977598842
4973,131.21617064220953,127.4838010154208
4974,131.1991887013765,127.48962564636525
4975,131.18271535110256,127.49658004024322
4976,131.16656052606552,127.50422649333424
4977,131.150455367422,127.51219519648295
4978,131.13442964545965,127.52049389366057
4979,131.11877898252865,127.52936578983844
4980,131.1036541411618,127.53886228649293
4981,131.089652997144,127.54928321071844
4982,131.07729335903852,127.56071017709019
4983,131.06668693410984,127.57295076123097
4984,131.0575281332366,127.5857175100457
4985,131.0493391389251,127.59877694025475
4986,131.04165491408332,127.61197514259008
4987,131.03396845003468,127.62518602009217
4988,131.02584874651146,127.63831005203531
4989,131.01683477504992,127.65122789120456
4990,131.0066630648556,127.66384575259778
4991,130.9949506833409,127.67600724704555
4992,130.98083694908726,127.68730032028958
4993,130.96365296174554,127.69716321442301
4994,130.94325960509352,127.70504324325549
4995,130.91998180184984,127.7105128271641
4996,130.89443670897757,127.71333422553597
4997,130.86736892634295,127.7134875321631
4998,130.83950640651105,127.71112445935874
4999,130.8115738246209,127.70638555425812
5000,130.78419848529995,127.6995759574006
5001,130.7579292051251,127.69101137286124
5002,130.73319106439385,127.68102090552776
5003,130.71089662769327,127.66973964669813
5004,130.69188866210192,127.65740217486746
5005,130.6771530114877,127.64424991716116
5006,130.66780722290665,127.63053659771136
5007,130.66553335982417,127.61653407406313
5008,130.6717994992494,127.6026302193792
5009,130.68745049163138,127.58933749362738
5010,130.71211380284913,127.57729123931487
5011,130.74339190175627,127.56703944701091
5012,130.77823417673582,127.55897322150561
5013,130.81412181809338,127.55339543927549
5014,130.84927560254846,127.5505658977853
5015,130.88240319066603,127.55047390397117
5016,130.91274158727555,127.55300938162752
5017,130.93971062340253,127.55817460107717
5018,130.96273708917127,127.5658737747819
5019,130.98134199220908,127.57583409384023
5020,130.995089417198,127.58767611163498
5021,131.00390742980423,127.60083313089983
5022,131.00812216468034,127.61470467499353
5023,131.0081414237164,127.62879432125301
5024,131.00357097230525,127.64262744295672
5025,130.99406903168799,127.65556046855599
5026,130.9799199972299,127.66696018118633
5027,130.96201771016803,127.67653186209219
5028,130.9413422777237,127.68438357349113
5029,130.91852118324118,127.69074776874442
5030,130.89380083777672,127.69571561578692
5031,130.86725247070615,127.6992373513505
5032,130.8390206138685,127.70152041865931
5033,130.8090373021895,127.70231392988994
5034,130.7773867554196,127.70129724040491
5035,130.74425887305063,127.69849369833304
5036,130.70973098620956,127.69409060516217
5037,130.67377411872022,127.6882511839274
5038,130.63637776927519,127.68104959366563
5039,130.5975673014705,127.67253459883452
5040,130.55740281123005,127.66276440986344
5041,130.51608070932778,127.65180507021176
5042,130.47404542159438,127.63975304913248
5043,130.43241613770903,127.62674620466726
5044,130.39334327531077,127.61301453588872
5045,130.36000716039135,127.59887558027366
5046,130.3401323551457,127.58460587637633
5047,130.28323543933885,127.57035022779883
5048,130.23273051761038,127.55617111485076
5049,130.209208081191,127.54203604854406
5050,130.19496761171754,127.52787410651935
5051,130.18404930486642,127.51367922598737
5052,130.17295672999416,127.49950612663442
5053,130.15902427539424,127.48543886113421
5054,130.14123126225473,127.47157641148117
5055,130.11916633972322,127.45806366036402
5056,130.0941363533256,127.44497288415015
5057,130.06820738861413,127.43224424038777
5058,130.04304811082076,127.41973262013926
5059,130.0199816361257,127.40721239886055
5060,129.9994137114453,127.39454602010498
5061,129.98134016579084,127.38166368189152
5062,129.96552891070655,127.36855426530954
5063,129.95233760503555,127.35513880510504
5064,129.94170952167056,127.34143641526869
5065,129.93369224417887,127.32747491810957
5066,129.92898331177705,127.31326334721795
5067,129.9282527560357,127.29891462106882
5068,129.93168644438273,127.28463445180299
5069,129.93920780196552,127.2706456630444
5070,129.95014567947825,127.25706761176822
5071,129.96388224643675,127.24392028954601
5072,129.97954965163575,127.2310796088424
5073,129.99648103766893,127.21839459468684
5074,130.0140149029468,127.20569859239178
5075,130.0318695366217,127.19291652473851
5076,130.0495285122733,127.17994940782586
5077,130.06573699717217,127.16662794472154
5078,130.07884921145444,127.15285118857338
5079,130.08688380895208,127.13865373975256
5080,130.08816900928872,127.12424798065823
5081,130.08165907563082,127.10995506321781
5082,130.06810586060823,127.09606152763456
5083,130.04859741861384,127.0827984647703
5084,130.0243138461363,127.07039174387862
5085,129.99686813190598,127.05897194469352
5086,129.9674583444594,127.0486811656879
5087,129.9369457313682,127.03966945889407
5088,129.90572137525461,127.03225015366598
5089,129.8742885413658,127.02672385287772
5090,129.84323159780675,127.02337944006453
5091,129.8131891576585,127.02253736550504
5092,129.78489427916617,127.02432515673053
5093,129.75917871341403,127.02899464464315
5094,129.73691896291226,127.0365127196603
5095,129.71849578488656,127.04636982055892
5096,129.70377929223736,127.05794435047119
5097,129.6921896935968,127.07063702617205
5098,129.6830743721781,127.08402705088389
5099,129.6759046382448,127.09785598826916
5100,129.67045478295273,127.11199429773121
5101,129.66657394561062,127.12634703063516
5102,129.66398336311815,127.14082668588149
5103,129.6625955490319,127.15538248535509
5104,129.6623787503767,127.16997258807753
5105,129.66313914441344,127.1845614973769
5106,129.66520776407248,127.19910249099368
5107,129.6691281283459,127.21348545203153
5108,129.67510959227758,127.22757098166764
5109,129.68361518072672,127.24111050661303
5110,129.69435072535842,127.2539999440345
5111,129.70714490294407,127.26615014175464
5112,129.7215939539799,127.27762899364664
5113,129.7374740565873,127.28849063922189
5114,129.75476827996474,127.29870997851206
5115,129.77362569363896,127.30815624587417
5116,129.7941014461672,127.31674997499164
5117,129.81583376865873,127.32479115542786
5118,129.83838140306855,127.33273714847857
5119,129.86138040194325,127.34097156522003
5120,129.8845772585676,127.3497151434241
5121,129.90764806637435,127.35914989804992
5122,129.93019386692444,127.36940364120632
5123,129.95194396958132,127.38046077537051
5124,129.9727737182595,127.39222048846054
5125,129.99264098820385,127.40456688759647
5126,130.01170323209607,127.417357473525
5127,130.03036938006642,127.43043798072993
5128,130.04887200316583,127.44373018350593
